case_name,time_ms,eye_x,eye_y,eye_z,gaze_x,gaze_y,gaze_z,plane_center_x,plane_center_y,plane_center_z,plane_normal_x,plane_normal_y,plane_normal_z,plane_width,plane_height,hit,in_out,hit_x,hit_y,hit_z,plane_u,plane_v,distance_intersection_minus_gaze_xy0,reason
far_plane,190,0.0,0.0,0.0,0.23246932,-0.16889885,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7281152949374524,-0.529006727063226,3.0,-0.7281152949374524,-0.529006727063226,3.0619181264886928,outside
far_plane,191,0.0,0.0,0.0,0.24261584,-0.15396870,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7598951329518131,-0.4822441154810976,3.0,-0.7598951329518131,-0.4822441154810976,3.0619181264886928,outside
far_plane,192,0.0,0.0,0.0,0.25180487,-0.13843090,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7886760120394767,-0.4335783066915447,3.0,-0.7886760120394767,-0.4335783066915447,3.0619181264886928,outside
far_plane,193,0.0,0.0,0.0,0.26000014,-0.12234678,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8143443472194176,-0.3832013624085651,3.0,-0.8143443472194176,-0.3832013624085651,3.0619181264886928,outside
far_plane,194,0.0,0.0,0.0,0.26716931,-0.10577981,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8367988372994263,-0.33131209741621026,3.0,-0.8367988372994263,-0.33131209741621026,3.0619181264886928,outside
far_plane,195,0.0,0.0,0.0,0.27328408,-0.08879538,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8559508646656382,-0.27811529493745313,3.0,-0.8559508646656382,-0.27811529493745313,3.0619181264886928,outside
far_plane,196,0.0,0.0,0.0,0.27832032,-0.07146051,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8717248450157683,-0.22382089844836853,3.0,-0.8717248450157683,-0.22382089844836853,3.0619181264886928,outside
far_plane,197,0.0,0.0,0.0,0.28225816,-0.05384362,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8840585256558197,-0.1686431831271532,3.0,-0.8840585256558197,-0.1686431831271532,3.0619181264886928,outside
far_plane,198,0.0,0.0,0.0,0.28508206,-0.03601424,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.89290323118303,-0.11279991020787361,3.0,-0.89290323118303,-0.11279991020787361,3.0619181264886928,outside
far_plane,199,0.0,0.0,0.0,0.28678087,-0.01804272,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8982240555854444,-0.05651146757638374,3.0,-0.8982240555854444,-0.05651146757638374,3.0619181264886928,outside
far_plane,200,0.0,0.0,0.0,0.28734789,-0.00000000,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.9,-4.4087284769304716e-16,3.0,-0.9,-4.4087284769304716e-16,3.0619181264886928,outside
far_plane,201,0.0,0.0,0.0,0.28678087,0.01804272,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8982240555854444,0.056511467576381265,3.0,-0.8982240555854444,0.056511467576381265,3.0619181264886928,outside
far_plane,202,0.0,0.0,0.0,0.28508206,0.03601424,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8929032311830302,0.11279991020787274,3.0,-0.8929032311830302,0.11279991020787274,3.0619181264886928,outside
far_plane,203,0.0,0.0,0.0,0.28225816,0.05384362,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8840585256558199,0.16864318312715235,3.0,-0.8840585256558199,0.16864318312715235,3.0619181264886928,outside
far_plane,204,0.0,0.0,0.0,0.27832032,0.07146051,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.871724845015768,0.2238208984483692,3.0,-0.871724845015768,0.2238208984483692,3.0619181264886928,outside
far_plane,205,0.0,0.0,0.0,0.27328408,0.08879538,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8559508646656385,0.27811529493745224,3.0,-0.8559508646656385,0.27811529493745224,3.0619181264886928,outside
far_plane,206,0.0,0.0,0.0,0.26716931,0.10577981,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8367988372994266,0.33131209741620943,3.0,-0.8367988372994266,0.33131209741620943,3.0619181264886928,outside
far_plane,207,0.0,0.0,0.0,0.26000014,0.12234678,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8143443472194173,0.3832013624085658,3.0,-0.8143443472194173,0.3832013624085658,3.0619181264886928,outside
far_plane,208,0.0,0.0,0.0,0.25180487,0.13843090,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7886760120394781,0.4335783066915425,3.0,-0.7886760120394781,0.4335783066915425,3.0619181264886928,outside
far_plane,209,0.0,0.0,0.0,0.24261584,0.15396870,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7598951329518137,0.4822441154810968,3.0,-0.7598951329518137,0.4822441154810968,3.0619181264886928,outside
far_plane,210,0.0,0.0,0.0,0.23246932,0.16889885,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.728115294937453,0.5290067270632254,3.0,-0.728115294937453,0.5290067270632254,3.0619181264886928,outside
far_plane,211,0.0,0.0,0.0,0.22140535,0.18316244,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.6934619184982108,0.5736815907738201,3.0,-0.6934619184982108,0.5736815907738201,3.0619181264886928,outside
far_plane,212,0.0,0.0,0.0,0.20946759,0.19670316,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.6560717646792699,0.61609239533582,3.0,-0.6560717646792699,0.61609239533582,3.0619181264886928,outside
far_plane,213,0.0,0.0,0.0,0.19670316,0.20946759,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.6160923953358208,0.6560717646792694,3.0,-0.6160923953358208,0.6560717646792694,3.0619181264886928,outside
far_plane,214,0.0,0.0,0.0,0.18316244,0.22140535,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.5736815907738209,0.6934619184982102,3.0,-0.5736815907738209,0.6934619184982102,3.0619181264886928,outside
far_plane,215,0.0,0.0,0.0,0.16889885,0.23246932,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.5290067270632263,0.7281152949374524,3.0,-0.5290067270632263,0.7281152949374524,3.0619181264886928,outside
far_plane,216,0.0,0.0,0.0,0.15396870,0.24261584,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.4822441154810976,0.7598951329518131,3.0,-0.4822441154810976,0.7598951329518131,3.0619181264886928,outside
far_plane,217,0.0,0.0,0.0,0.13843090,0.25180487,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.4335783066915447,0.7886760120394767,3.0,-0.4335783066915447,0.7886760120394767,3.0619181264886928,outside
far_plane,218,0.0,0.0,0.0,0.12234678,0.26000014,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.3832013624085652,0.8143443472194176,3.0,-0.3832013624085652,0.8143443472194176,3.0619181264886928,outside
far_plane,219,0.0,0.0,0.0,0.10577981,0.26716931,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.3313120974162103,0.8367988372994263,3.0,-0.3313120974162103,0.8367988372994263,3.0619181264886928,outside
far_plane,220,0.0,0.0,0.0,0.08879538,0.27328408,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.2781152949374547,0.8559508646656376,3.0,-0.2781152949374547,0.8559508646656376,3.0619181264886928,outside
far_plane,221,0.0,0.0,0.0,0.07146051,0.27832032,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.22382089844837008,0.8717248450157677,3.0,-0.22382089844837008,0.8717248450157677,3.0619181264886928,outside
far_plane,222,0.0,0.0,0.0,0.05384362,0.28225816,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.16864318312715326,0.8840585256558197,3.0,-0.16864318312715326,0.8840585256558197,3.0619181264886928,outside
far_plane,223,0.0,0.0,0.0,0.03601424,0.28508206,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.1127999102078737,0.89290323118303,3.0,-0.1127999102078737,0.89290323118303,3.0619181264886928,outside
far_plane,224,0.0,0.0,0.0,0.01804272,0.28678087,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.056511467576382216,0.8982240555854444,3.0,-0.056511467576382216,0.8982240555854444,3.0619181264886928,outside
far_plane,225,0.0,0.0,0.0,-0.00000000,0.28734789,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-1.1027392018055474e-15,0.9,3.0,1.1027392018055474e-15,0.9,3.0619181264886928,outside
far_plane,226,0.0,0.0,0.0,-0.01804272,0.28678087,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.05651146757638124,0.8982240555854444,3.0,0.05651146757638124,0.8982240555854444,3.0619181264886928,outside
far_plane,227,0.0,0.0,0.0,-0.03601424,0.28508206,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.1127999102078727,0.8929032311830302,3.0,0.1127999102078727,0.8929032311830302,3.0619181264886928,outside
far_plane,228,0.0,0.0,0.0,-0.05384362,0.28225816,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.1686431831271523,0.8840585256558199,3.0,0.1686431831271523,0.8840585256558199,3.0619181264886928,outside
far_plane,229,0.0,0.0,0.0,-0.07146051,0.27832032,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.22382089844836914,0.871724845015768,3.0,0.22382089844836914,0.871724845015768,3.0619181264886928,outside
far_plane,230,0.0,0.0,0.0,-0.08879538,0.27328408,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.27811529493745374,0.855950864665638,3.0,0.27811529493745374,0.855950864665638,3.0619181264886928,outside
far_plane,231,0.0,0.0,0.0,-0.10577981,0.26716931,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.33131209741620793,0.8367988372994271,3.0,0.33131209741620793,0.8367988372994271,3.0619181264886928,outside
far_plane,232,0.0,0.0,0.0,-0.12234678,0.26000014,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.3832013624085643,0.8143443472194182,3.0,0.3832013624085643,0.8143443472194182,3.0619181264886928,outside
far_plane,233,0.0,0.0,0.0,-0.13843090,0.25180487,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.4335783066915425,0.7886760120394781,3.0,0.4335783066915425,0.7886760120394781,3.0619181264886928,outside
far_plane,234,0.0,0.0,0.0,-0.15396870,0.24261584,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.4822441154810968,0.7598951329518137,3.0,0.4822441154810968,0.7598951329518137,3.0619181264886928,outside
far_plane,235,0.0,0.0,0.0,-0.16889885,0.23246932,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.5290067270632254,0.728115294937453,3.0,0.5290067270632254,0.728115294937453,3.0619181264886928,outside
far_plane,236,0.0,0.0,0.0,-0.18316244,0.22140535,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.5736815907738214,0.6934619184982097,3.0,0.5736815907738214,0.6934619184982097,3.0619181264886928,outside
far_plane,237,0.0,0.0,0.0,-0.19670316,0.20946759,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.6160923953358189,0.6560717646792712,3.0,0.6160923953358189,0.6560717646792712,3.0619181264886928,outside
far_plane,238,0.0,0.0,0.0,-0.20946759,0.19670316,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.6560717646792694,0.6160923953358208,3.0,0.6560717646792694,0.6160923953358208,3.0619181264886928,outside
far_plane,239,0.0,0.0,0.0,-0.22140535,0.18316244,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.6934619184982102,0.5736815907738209,3.0,0.6934619184982102,0.5736815907738209,3.0619181264886928,outside
far_plane,240,0.0,0.0,0.0,-0.23246932,0.16889885,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.7281152949374524,0.5290067270632263,3.0,0.7281152949374524,0.5290067270632263,3.0619181264886928,outside
far_plane,241,0.0,0.0,0.0,-0.24261584,0.15396870,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.759895132951814,0.4822441154810963,3.0,0.759895132951814,0.4822441154810963,3.0619181264886928,outside
far_plane,242,0.0,0.0,0.0,-0.25180487,0.13843090,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.7886760120394776,0.4335783066915434,3.0,0.7886760120394776,0.4335783066915434,3.0619181264886928,outside
far_plane,243,0.0,0.0,0.0,-0.26000014,0.12234678,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8143443472194171,0.3832013624085667,3.0,0.8143443472194171,0.3832013624085667,3.0619181264886928,outside
far_plane,244,0.0,0.0,0.0,-0.26716931,0.10577981,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8367988372994263,0.33131209741621037,3.0,0.8367988372994263,0.33131209741621037,3.0619181264886928,outside
far_plane,245,0.0,0.0,0.0,-0.27328408,0.08879538,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8559508646656382,0.2781152949374532,3.0,0.8559508646656382,0.2781152949374532,3.0619181264886928,outside
far_plane,246,0.0,0.0,0.0,-0.27832032,0.07146051,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8717248450157682,0.2238208984483686,3.0,0.8717248450157682,0.2238208984483686,3.0619181264886928,outside
far_plane,247,0.0,0.0,0.0,-0.28225816,0.05384362,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.88405852565582,0.16864318312715176,3.0,0.88405852565582,0.16864318312715176,3.0619181264886928,outside
far_plane,248,0.0,0.0,0.0,-0.28508206,0.03601424,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8929032311830298,0.11279991020787533,3.0,0.8929032311830298,0.11279991020787533,3.0619181264886928,outside
far_plane,249,0.0,0.0,0.0,-0.28678087,0.01804272,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8982240555854444,0.05651146757638387,3.0,0.8982240555854444,0.05651146757638387,3.0619181264886928,outside
far_plane,250,0.0,0.0,0.0,-0.28734789,0.00000000,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.9,5.510910596163091e-16,3.0,0.9,5.510910596163091e-16,3.0619181264886928,outside
far_plane,251,0.0,0.0,0.0,-0.28678087,-0.01804272,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8982240555854444,-0.05651146757638117,3.0,0.8982240555854444,-0.05651146757638117,3.0619181264886928,outside
far_plane,252,0.0,0.0,0.0,-0.28508206,-0.03601424,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8929032311830298,-0.11279991020787423,3.0,0.8929032311830298,-0.11279991020787423,3.0619181264886928,outside
far_plane,253,0.0,0.0,0.0,-0.28225816,-0.05384362,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8840585256558199,-0.16864318312715224,3.0,0.8840585256558199,-0.16864318312715224,3.0619181264886928,outside
far_plane,254,0.0,0.0,0.0,-0.27832032,-0.07146051,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8717248450157685,-0.22382089844836753,3.0,0.8717248450157685,-0.22382089844836753,3.0619181264886928,outside
far_plane,255,0.0,0.0,0.0,-0.27328408,-0.08879538,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.855950864665639,-0.27811529493745063,3.0,0.855950864665639,-0.27811529493745063,3.0619181264886928,outside
far_plane,256,0.0,0.0,0.0,-0.26716931,-0.10577981,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8367988372994261,-0.3313120974162108,3.0,0.8367988372994261,-0.3313120974162108,3.0619181264886928,outside
far_plane,257,0.0,0.0,0.0,-0.26000014,-0.12234678,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8143443472194174,-0.3832013624085657,3.0,0.8143443472194174,-0.3832013624085657,3.0619181264886928,outside
far_plane,258,0.0,0.0,0.0,-0.25180487,-0.13843090,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.7886760120394772,-0.43357830669154385,3.0,0.7886760120394772,-0.43357830669154385,3.0619181264886928,outside
far_plane,259,0.0,0.0,0.0,-0.24261584,-0.15396870,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.7598951329518137,-0.48224411548109675,3.0,0.7598951329518137,-0.48224411548109675,3.0619181264886928,outside
far_plane,260,0.0,0.0,0.0,-0.23246932,-0.16889885,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.728115294937453,-0.5290067270632253,3.0,0.728115294937453,-0.5290067270632253,3.0619181264886928,outside
far_plane,261,0.0,0.0,0.0,-0.22140535,-0.18316244,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.6934619184982108,-0.5736815907738201,3.0,0.6934619184982108,-0.5736815907738201,3.0619181264886928,outside
far_plane,262,0.0,0.0,0.0,-0.20946759,-0.19670316,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.6560717646792712,-0.6160923953358188,3.0,0.6560717646792712,-0.6160923953358188,3.0619181264886928,outside
far_plane,263,0.0,0.0,0.0,-0.19670316,-0.20946759,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.6160923953358185,-0.6560717646792714,3.0,0.6160923953358185,-0.6560717646792714,3.0619181264886928,outside
far_plane,264,0.0,0.0,0.0,-0.18316244,-0.22140535,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.5736815907738196,-0.6934619184982111,3.0,0.5736815907738196,-0.6934619184982111,3.0619181264886928,outside
far_plane,265,0.0,0.0,0.0,-0.16889885,-0.23246932,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.5290067270632276,-0.7281152949374514,3.0,0.5290067270632276,-0.7281152949374514,3.0619181264886928,outside
far_plane,266,0.0,0.0,0.0,-0.15396870,-0.24261584,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.4822441154810991,-0.7598951329518122,3.0,0.4822441154810991,-0.7598951329518122,3.0619181264886928,outside
far_plane,267,0.0,0.0,0.0,-0.13843090,-0.25180487,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.43357830669154346,-0.7886760120394776,3.0,0.43357830669154346,-0.7886760120394776,3.0619181264886928,outside
far_plane,268,0.0,0.0,0.0,-0.12234678,-0.26000014,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.3832013624085653,-0.8143443472194176,3.0,0.3832013624085653,-0.8143443472194176,3.0619181264886928,outside
far_plane,269,0.0,0.0,0.0,-0.10577981,-0.26716931,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.3313120974162104,-0.8367988372994263,3.0,0.3313120974162104,-0.8367988372994263,3.0619181264886928,outside
far_plane,270,0.0,0.0,0.0,-0.08879538,-0.27328408,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.27811529493745324,-0.8559508646656382,3.0,0.27811529493745324,-0.8559508646656382,3.0619181264886928,outside
far_plane,271,0.0,0.0,0.0,-0.07146051,-0.27832032,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.2238208984483702,-0.8717248450157677,3.0,0.2238208984483702,-0.8717248450157677,3.0619181264886928,outside
far_plane,272,0.0,0.0,0.0,-0.05384362,-0.28225816,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.16864318312715337,-0.8840585256558197,3.0,0.16864318312715337,-0.8840585256558197,3.0619181264886928,outside
far_plane,273,0.0,0.0,0.0,-0.03601424,-0.28508206,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.11279991020787537,-0.8929032311830298,3.0,0.11279991020787537,-0.8929032311830298,3.0619181264886928,outside
far_plane,274,0.0,0.0,0.0,-0.01804272,-0.28678087,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.05651146757638074,-0.8982240555854444,3.0,0.05651146757638074,-0.8982240555854444,3.0619181264886928,outside
far_plane,275,0.0,0.0,0.0,0.00000000,-0.28734789,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,9.925209898822854e-16,-0.9,3.0,-9.925209898822854e-16,-0.9,3.0619181264886928,outside
far_plane,276,0.0,0.0,0.0,0.01804272,-0.28678087,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.05651146757637951,-0.8982240555854446,3.0,-0.05651146757637951,-0.8982240555854446,3.0619181264886928,outside
far_plane,277,0.0,0.0,0.0,0.03601424,-0.28508206,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.11279991020787415,-0.8929032311830298,3.0,-0.11279991020787415,-0.8929032311830298,3.0619181264886928,outside
far_plane,278,0.0,0.0,0.0,0.05384362,-0.28225816,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.16864318312715218,-0.88405852565582,3.0,-0.16864318312715218,-0.88405852565582,3.0619181264886928,outside
far_plane,279,0.0,0.0,0.0,0.07146051,-0.27832032,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.223820898448369,-0.871724845015768,3.0,-0.223820898448369,-0.871724845015768,3.0619181264886928,outside
far_plane,280,0.0,0.0,0.0,0.08879538,-0.27328408,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.27811529493745213,-0.8559508646656385,3.0,-0.27811529493745213,-0.8559508646656385,3.0619181264886928,outside
far_plane,281,0.0,0.0,0.0,0.10577981,-0.26716931,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.33131209741621226,-0.8367988372994255,3.0,-0.33131209741621226,-0.8367988372994255,3.0619181264886928,outside
far_plane,282,0.0,0.0,0.0,0.12234678,-0.26000014,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.38320136240856423,-0.8143443472194182,3.0,-0.38320136240856423,-0.8143443472194182,3.0619181264886928,outside
far_plane,283,0.0,0.0,0.0,0.13843090,-0.25180487,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.43357830669154235,-0.7886760120394781,3.0,-0.43357830669154235,-0.7886760120394781,3.0619181264886928,outside
far_plane,284,0.0,0.0,0.0,0.15396870,-0.24261584,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.48224411548109536,-0.7598951329518145,3.0,-0.48224411548109536,-0.7598951329518145,3.0619181264886928,outside
far_plane,285,0.0,0.0,0.0,0.16889885,-0.23246932,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.5290067270632266,-0.728115294937452,3.0,-0.5290067270632266,-0.728115294937452,3.0619181264886928,outside
far_plane,286,0.0,0.0,0.0,0.18316244,-0.22140535,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.5736815907738212,-0.6934619184982099,3.0,-0.5736815907738212,-0.6934619184982099,3.0619181264886928,outside
far_plane,287,0.0,0.0,0.0,0.19670316,-0.20946759,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.6160923953358177,-0.6560717646792723,3.0,-0.6160923953358177,-0.6560717646792723,3.0619181264886928,outside
far_plane,288,0.0,0.0,0.0,0.20946759,-0.19670316,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.6560717646792703,-0.6160923953358197,3.0,-0.6560717646792703,-0.6160923953358197,3.0619181264886928,outside
far_plane,289,0.0,0.0,0.0,0.22140535,-0.18316244,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.69346191849821,-0.573681590773821,3.0,-0.69346191849821,-0.573681590773821,3.0619181264886928,outside
far_plane,290,0.0,0.0,0.0,0.23246932,-0.16889885,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7281152949374523,-0.5290067270632264,3.0,-0.7281152949374523,-0.5290067270632264,3.0619181264886928,outside
far_plane,291,0.0,0.0,0.0,0.24261584,-0.15396870,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7598951329518131,-0.4822441154810978,3.0,-0.7598951329518131,-0.4822441154810978,3.0619181264886928,outside
far_plane,292,0.0,0.0,0.0,0.25180487,-0.13843090,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7886760120394782,-0.43357830669154207,3.0,-0.7886760120394782,-0.43357830669154207,3.0619181264886928,outside
far_plane,293,0.0,0.0,0.0,0.26000014,-0.12234678,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8143443472194171,-0.3832013624085668,3.0,-0.8143443472194171,-0.3832013624085668,3.0619181264886928,outside
far_plane,294,0.0,0.0,0.0,0.26716931,-0.10577981,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8367988372994255,-0.331312097416212,3.0,-0.8367988372994255,-0.331312097416212,3.0619181264886928,outside
