timestamp_unix_seconds,time_ms,x,y,z,worn,in_out,device_serial,session_id
1778802807.0412822,1778802807041,1114.4207763671875,498.14935302734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.0462933,1778802807046,1125.4942626953125,508.7742004394531,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.0512822,1778802807051,1151.9825439453125,510.927978515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.056282,1778802807056,1152.756591796875,492.1214599609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.0712821,1778802807071,1224.805908203125,518.0724487304688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.0762932,1778802807076,1216.7840576171875,469.0628356933594,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.0812821,1778802807081,1250.41943359375,519.4017333984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.086282,1778802807086,1242.3116455078125,518.8397827148438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.096282,1778802807096,1273.4906005859375,527.1444091796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.106282,1778802807106,1310.623046875,587.2424926757812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.111282,1778802807111,1293.41259765625,602.5075073242188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.116282,1778802807116,1296.7484130859375,596.35107421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.121282,1778802807121,1292.9190673828125,601.6292114257812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.126282,1778802807126,1348.1427001953125,593.9343872070312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.131282,1778802807131,1338.67626953125,596.8449096679688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.136282,1778802807136,1303.8909912109375,610.4006958007812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.141282,1778802807141,1344.857421875,595.3919067382812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1462822,1778802807146,1334.5941162109375,643.2017211914062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.151282,1778802807151,1323.452392578125,646.8110961914062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1564043,1778802807156,1326.412109375,647.69970703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1614044,1778802807161,1356.2254638671875,671.0785522460938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1664155,1778802807166,1382.141357421875,683.0607299804688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1714044,1778802807171,1370.441650390625,688.4762573242188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1764154,1778802807176,1385.582275390625,697.8228149414062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1814044,1778802807181,1371.4935302734375,704.6450805664062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1864042,1778802807186,1386.7177734375,722.2581787109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1914153,1778802807191,1391.271240234375,765.3341064453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.1964042,1778802807196,1413.943359375,741.9738159179688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2014043,1778802807201,1390.156494140625,786.4475708007812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2064154,1778802807206,1401.075927734375,798.1183471679688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2114043,1778802807211,1407.9271240234375,809.0156860351562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2164042,1778802807216,1426.65966796875,856.7235107421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2214043,1778802807221,1404.5946044921875,859.4464111328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2264154,1778802807226,1392.6688232421875,862.368408203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2314043,1778802807231,1419.61083984375,875.7128295898438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2364044,1778802807236,1412.4141845703125,877.3831176757812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2414043,1778802807241,1405.4783935546875,904.957763671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2464044,1778802807246,1420.807373046875,902.521484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2514043,1778802807251,1426.974853515625,910.9083862304688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2564154,1778802807256,1407.8404541015625,912.2286376953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2614043,1778802807261,1416.460205078125,916.2256469726562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2664044,1778802807266,1408.162841796875,928.2764892578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2714155,1778802807271,1425.2891845703125,905.416015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2764044,1778802807276,1409.1507568359375,947.98583984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2814043,1778802807281,1422.8057861328125,947.5465087890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2864044,1778802807286,1396.3128662109375,934.8048095703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.2915266,1778802807291,1409.3907470703125,923.7566528320312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3015265,1778802807301,1410.5440673828125,945.3455810546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3065264,1778802807306,1409.9085693359375,948.00341796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3115265,1778802807311,1407.954345703125,974.5867919921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3165376,1778802807316,1422.237548828125,945.93408203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3215377,1778802807321,1430.1119384765625,939.5919189453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3265266,1778802807326,1428.602783203125,916.2040405273438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3315265,1778802807331,1440.6353759765625,919.2950439453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3365266,1778802807336,1412.7369384765625,944.8336791992188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3415265,1778802807341,1393.49072265625,951.0487670898438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3465266,1778802807346,1397.873779296875,948.2667846679688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3515265,1778802807351,1400.05029296875,944.9893798828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3565266,1778802807356,1398.102294921875,966.8749389648438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3615265,1778802807361,1415.770263671875,936.4951782226562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3665266,1778802807366,1399.579833984375,926.150634765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3715265,1778802807371,1395.6099853515625,939.9441528320312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3765266,1778802807376,1419.56396484375,963.0653076171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3815265,1778802807381,1415.1904296875,952.80322265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3865376,1778802807386,1386.7130126953125,947.6538696289062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3915377,1778802807391,1401.7259521484375,967.7344970703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.3965266,1778802807396,1394.389892578125,948.9843139648438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4015265,1778802807401,1396.8416748046875,945.2781982421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4065375,1778802807406,1397.2261962890625,946.937255859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4115264,1778802807411,1404.327392578125,947.8193359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4165266,1778802807416,1403.5203857421875,947.58056640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4216487,1778802807421,1408.4608154296875,934.6087036132812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4265378,1778802807426,1403.1796875,942.11572265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4316487,1778802807431,1426.3072509765625,951.6568603515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4366488,1778802807436,1420.2991943359375,960.723388671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4416487,1778802807441,1371.1107177734375,978.0602416992188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4466488,1778802807446,1360.6588134765625,1011.85791015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4516487,1778802807451,1366.5545654296875,1015.5386352539062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4566488,1778802807456,1375.5489501953125,1022.7114868164062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4616487,1778802807461,1379.215576171875,1031.9439697265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4666488,1778802807466,1352.087646484375,1076.7215576171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4716487,1778802807471,1381.1136474609375,1023.794921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4766488,1778802807476,1373.3935546875,1046.0113525390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4816487,1778802807481,1346.6748046875,1099.586669921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4866488,1778802807486,1373.9202880859375,1094.2760009765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4916487,1778802807491,1347.77294921875,1114.154541015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.4966488,1778802807496,1354.4522705078125,1062.060791015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5016487,1778802807501,1334.938232421875,1075.643798828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5066488,1778802807506,1330.37890625,1060.16357421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5116487,1778802807511,1331.27880859375,1073.024658203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5166488,1778802807516,1344.9107666015625,1093.914306640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5216486,1778802807521,1337.217529296875,1116.64794921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5266488,1778802807526,1324.3179931640625,1129.2803955078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5316486,1778802807531,1301.619384765625,1139.70166015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5366488,1778802807536,1305.596435546875,1135.9136962890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5416486,1778802807541,1287.3992919921875,1124.550048828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5466487,1778802807546,1280.1776123046875,1125.5650634765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5517821,1778802807551,1287.7799072265625,1175.6513671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.556782,1778802807556,1295.23046875,1176.3038330078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.5617821,1778802807561,1261.739013671875,1159.945068359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.566782,1778802807566,1271.8402099609375,1158.01025390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.571782,1778802807571,1225.1837158203125,1160.770751953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.576771,1778802807576,1213.4224853515625,1175.029541015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.581771,1778802807581,1219.1982421875,1189.72021484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.586782,1778802807586,1203.14697265625,1167.05078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.591771,1778802807591,1196.5784912109375,1170.6380615234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.596771,1778802807596,1137.366455078125,1202.5047607421875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.601782,1778802807601,1154.257568359375,1189.3497314453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.606782,1778802807606,1106.310546875,1180.44140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.6117709,1778802807611,1002.7880249023438,1203.1910400390625,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.616771,1778802807616,1002.9081420898438,1183.48046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.621782,1778802807621,1023.3934936523438,1174.623046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.626771,1778802807626,992.7765502929688,1176.347900390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.6317708,1778802807631,904.5248413085938,1197.1688232421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.636771,1778802807636,866.5386962890625,1224.9365234375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.641771,1778802807641,825.0531616210938,1231.5238037109375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.646771,1778802807646,786.030029296875,1206.8587646484375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.651771,1778802807651,720.01318359375,1203.69091796875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.656771,1778802807656,645.4622192382812,1205.97119140625,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.661771,1778802807661,658.6409912109375,1201.262451171875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.666771,1778802807666,594.962890625,1196.2723388671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.671782,1778802807671,603.6801147460938,1222.2171630859375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.676771,1778802807676,560.4479370117188,1205.494873046875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.681782,1778802807681,542.8853759765625,1178.7216796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.6867821,1778802807686,568.8751220703125,1146.521728515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.6919043,1778802807691,568.595458984375,1136.8841552734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.6969042,1778802807696,522.3668823242188,1142.10400390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7019043,1778802807701,517.9883422851562,1132.454345703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7069044,1778802807706,449.053955078125,1115.0279541015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7119043,1778802807711,429.9713134765625,1103.9217529296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7169044,1778802807716,416.96533203125,1031.518798828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7219043,1778802807721,391.9716491699219,1041.1044921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7269044,1778802807726,380.3013610839844,1009.438232421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7319043,1778802807731,383.67010498046875,968.6279907226562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7369044,1778802807736,426.25823974609375,959.8470458984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7419043,1778802807741,387.7908935546875,957.6051635742188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7469044,1778802807746,381.2759704589844,934.1069946289062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7519042,1778802807751,363.68841552734375,883.0340576171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7568932,1778802807756,339.3797912597656,871.9326171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7619042,1778802807761,328.3939514160156,819.7188110351562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7669044,1778802807766,333.5881652832031,798.7836303710938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7719042,1778802807771,319.11737060546875,778.5628662109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7768931,1778802807776,291.7982177734375,744.8146362304688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7818933,1778802807781,289.8400573730469,734.7192993164062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7868931,1778802807786,283.24517822265625,718.5393676757812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7918932,1778802807791,274.7890625,750.31591796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.7968931,1778802807796,230.6640625,713.8140258789062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8019154,1778802807801,247.72384643554688,689.9420166015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.806893,1778802807806,257.3018798828125,696.2343139648438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8118932,1778802807811,253.24087524414062,704.8278198242188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8170266,1778802807817,227.35252380371094,669.709716796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8220265,1778802807822,213.35987854003906,654.6245727539062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8270266,1778802807827,217.47256469726562,653.9503173828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8320265,1778802807832,191.89268493652344,622.2249755859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8370266,1778802807837,188.18325805664062,610.9208984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8420265,1778802807842,157.37818908691406,542.7418823242188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8470266,1778802807847,182.2638397216797,535.9509887695312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8520265,1778802807852,167.58819580078125,565.974365234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8570266,1778802807857,157.15367126464844,544.2080078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8620265,1778802807862,163.67941284179688,545.794921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8670266,1778802807867,148.23397827148438,503.6778564453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8720264,1778802807872,157.8179473876953,513.6009521484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8770266,1778802807877,147.55795288085938,491.45501708984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8820264,1778802807882,146.56178283691406,505.0979309082031,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8870265,1778802807887,141.50039672851562,501.8751525878906,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8920264,1778802807892,146.8125457763672,482.7319641113281,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.8970265,1778802807897,146.09242248535156,489.923828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9020264,1778802807902,149.5023193359375,505.13421630859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9070265,1778802807907,148.47189331054688,493.1933288574219,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9270265,1778802807927,148.66514587402344,477.6629333496094,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9320266,1778802807932,140.8772735595703,462.1537780761719,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9370265,1778802807937,143.5832061767578,464.81695556640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9420266,1778802807942,162.49171447753906,476.5208740234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9470155,1778802807947,167.5891571044922,475.68896484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9521487,1778802807952,148.34642028808594,481.5440368652344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9571488,1778802807957,163.3541259765625,490.32196044921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9621487,1778802807962,167.24520874023438,455.9795227050781,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9671488,1778802807967,161.07763671875,456.34490966796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9721487,1778802807972,159.0506134033203,458.5032653808594,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802807.9771488,1778802807977,159.609130859375,459.9609680175781,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
